contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026092405001653,HDL,83,58,970,1276.0,1237720.0,2026-09-24,199488705,235,Sanima Securities Limited,Naasa Securities Co. Ltd.,2026-09-24T11:36:47.696871,Himalayan Distillery Limited
2026092403001504,SAIL,80,49,10,985.0,9850.0,2026-09-24,199488703,9301,Indira securities pvt. ltd,Online Securities Pvt. Ltd.,2026-09-24T11:36:47.216646,Shreenagar Agritech Industries Limited
2026092405001652,SHIVM,57,17,100,690.1,69010.0,2026-09-24,199488701,2809,Aryatara Investment & Securities,ABC Securities Private Limited,2026-09-24T11:36:46.846043,SHIVAM CEMENTS LTD
2026092404001397,MABEL,42,49,245,566.0,138670.0,2026-09-24,199488698,9287,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-09-24T11:36:46.200141,Mabilung Energy Limited
2026092404001396,MABEL,3,49,100,566.1,56610.0,2026-09-24,199488697,9287,Arun Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-09-24T11:36:46.200058,Mabilung Energy Limited
2026092404001395,MABEL,6,49,30,566.2,16986.0,2026-09-24,199488695,9287,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-09-24T11:36:46.199935,Mabilung Energy Limited
2026092404001394,MABEL,65,49,25,570.0,14250.0,2026-09-24,199488693,9287,Sharepro Securities Private Limited,Online Securities Pvt. Ltd.,2026-09-24T11:36:46.199867,Mabilung Energy Limited
2026092404001393,MABEL,39,49,200,570.0,114000.0,2026-09-24,199488691,9287,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-24T11:36:46.199799,Mabilung Energy Limited
2026092404001392,MABEL,34,49,20,570.0,11400.0,2026-09-24,199488689,9287,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-09-24T11:36:46.199724,Mabilung Energy Limited
2026092404001391,MABEL,42,49,190,570.1,108319.0,2026-09-24,199488687,9287,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-09-24T11:36:46.199651,Mabilung Energy Limited
2026092404001390,MABEL,26,49,70,570.3,39921.0,2026-09-24,199488685,9287,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,2026-09-24T11:36:46.199564,Mabilung Energy Limited
2026092404001389,MABEL,58,49,10,570.5,5705.0,2026-09-24,199488683,9287,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-09-24T11:36:46.199434,Mabilung Energy Limited
2026092404001388,MABEL,58,49,100,571.0,57100.0,2026-09-24,199488681,9287,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-09-24T11:36:46.199304,Mabilung Energy Limited
2026092405001651,SHIVM,34,17,300,690.1,207030.0,2026-09-24,199488679,2809,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-09-24T11:36:45.777419,SHIVAM CEMENTS LTD
2026092403001503,SHINE,48,42,10,431.5,4315.0,2026-09-24,199488676,473,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-09-24T11:36:43.988179,Shine Resunga Development Bank Ltd.
2026092403001502,SHINE,48,57,100,431.5,43150.0,2026-09-24,199488674,473,Trishakti Securities Public Limited,Aryatara Investment & Securities,2026-09-24T11:36:43.98794,Shine Resunga Development Bank Ltd.
2026092404001387,NGPL,52,18,100,403.0,40300.0,2026-09-24,199488672,2743,Sundhara Securities Limited,Sagarmatha Securities Private Limited,2026-09-24T11:36:43.977853,Ngadi Group Power Ltd.
2026092401001109,NABIL,17,5,260,567.1,147446.0,2026-09-24,199488670,131,ABC Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,2026-09-24T11:36:43.323572,Nabil Bank Limited
2026092401001108,GBIME,52,58,10,242.0,2420.0,2026-09-24,199488669,341,Sundhara Securities Limited,Naasa Securities Co. Ltd.,2026-09-24T11:36:43.271358,Global IME Bank Limited
2026092403001501,SOHL,19,56,10,639.0,6390.0,2026-09-24,199488666,9311,Nepal Investment And Securities Trading Private Limited,Sri Hari Securities Pvt. Ltd.,2026-09-24T11:36:42.877973,Solu Hydropower Limited
2026092403001500,SIFC,13,58,149,475.5,70849.5,2026-09-24,199488665,244,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-09-24T11:36:41.533869,Shree Investment Finance Co. Ltd.
2026092401001107,KBL,65,58,321,224.1,71936.1,2026-09-24,199488662,142,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,2026-09-24T11:36:40.964219,Kumari Bank Limited
2026092401001106,KBL,62,58,179,224.1,40113.9,2026-09-24,199488661,142,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-09-24T11:36:40.96396,Kumari Bank Limited
2026092405001650,SMHL,34,21,33,465.8,15371.4,2026-09-24,199488658,9146,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-09-24T11:36:40.784562,Super Madi Hydropower Limited
2026092405001649,SLCF,56,58,100,9.1,910.0,2026-09-24,199488656,2923,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T11:36:40.564932,Sanima Large Cap Fund
2026092404001386,ANLB,7,4,10,4987.9,49879.0,2026-09-24,199488655,9161,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-24T11:36:39.87236,Aatmanirbhar Laghubitta Bittiya Sanstha Limited
2026092403001499,KAHL,62,89,10,483.2,4832.0,2026-09-24,199488652,9346,Capital Max Securities Ltd,Global IME Securities Limited,2026-09-24T11:36:38.132249,Kalanga Hydro Limited
2026092403001498,NICLBSL,36,34,10,506.3,5063.0,2026-09-24,199488650,2887,Secured Securities Ltd.,Vision Securities Pvt. Ltd,2026-09-24T11:36:37.953784,NIC ASIA Laghubitta Bittiya Sanstha Limited
2026092405001648,HRL,49,48,31,505.0,15655.0,2026-09-24,199488648,9234,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-09-24T11:36:37.911845,Himalayan Reinsurance Limited
2026092405001647,HRL,11,48,560,505.0,282800.0,2026-09-24,199488647,9234,Malla & Malla Stock Broking Company Pvt. Limited,Trishakti Securities Public Limited,2026-09-24T11:36:37.911584,Himalayan Reinsurance Limited
2026092405001646,HRL,42,48,139,505.0,70195.0,2026-09-24,199488645,9234,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-09-24T11:36:37.911284,Himalayan Reinsurance Limited
2026092405001645,HRL,66,48,18,505.1,9091.8,2026-09-24,199488643,9234,Miyo Securities Pvt Ltd,Trishakti Securities Public Limited,2026-09-24T11:36:37.910836,Himalayan Reinsurance Limited
2026092405001644,PHCL,3,45,500,315.3,157650.0,2026-09-24,199488640,8133,Arun Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-24T11:36:37.538152,Peoples Hydropower Company Limited
2026092404001385,GHL,52,39,950,257.0,244150.0,2026-09-24,199488638,2806,Sundhara Securities Limited,Sumeru Securities Pvt. Ltd.,2026-09-24T11:36:37.116638,Ghalemdi Hydro Limited
2026092404001384,GHL,35,39,50,257.0,12850.0,2026-09-24,199488637,2806,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-24T11:36:37.116277,Ghalemdi Hydro Limited
2026092403001497,RSML,101,84,260,2740.0,712400.0,2026-09-24,199488634,9306,APPLE SECURITIES PRIVATE LIMITED,MILKY WAY SHARE BROKER COMPANY LTD ,2026-09-24T11:36:36.859935,Reliance Spinning Mills Limited
2026092405001643,ILI,58,59,211,420.4,88704.4,2026-09-24,199488632,9184,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-24T11:36:36.598397,IME Life Insurance Company Limited
2026092405001642,ILI,62,59,64,420.5,26912.0,2026-09-24,199488631,9184,Capital Max Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-24T11:36:36.598353,IME Life Insurance Company Limited
2026092405001641,ILI,49,59,25,422.0,10550.0,2026-09-24,199488629,9184,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-24T11:36:36.598212,IME Life Insurance Company Limited
2026092404001383,NHDL,6,58,50,633.0,31650.0,2026-09-24,199488626,2769,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-09-24T11:36:35.7198,Nepal Hydro Developers Ltd.
2026092403001496,SGHL,42,41,10,483.0,4830.0,2026-09-24,199488624,9345,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-09-24T11:36:35.537611,Sanigad Hydro Limited
2026092404001382,DHEL,14,49,10,551.1,5511.0,2026-09-24,199488622,9293,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-09-24T11:36:35.110749,Daramkhola Hydro Energy Limited
2026092404001381,TTL,45,58,10,688.1,6881.0,2026-09-24,199488620,9262,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T11:36:34.577645,Trade Tower Limited
2026092401001105,CITY,49,38,100,348.3,34830.0,2026-09-24,199488618,9173,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T11:36:34.527127,City Hotel Limited
2026092403001495,SNORL,71,32,1290,871.1,1123719.0,2026-09-24,199488616,9344,SHUBHAKAMANA SECURITIES PVT. LTD,Premier Securities Company Ltd.,2026-09-24T11:36:33.21991,Snow Rivers Limited
2026092403001494,SNORL,11,32,50,872.0,43600.0,2026-09-24,199488615,9344,Malla & Malla Stock Broking Company Pvt. Limited,Premier Securities Company Ltd.,2026-09-24T11:36:33.219855,Snow Rivers Limited
2026092403001493,SNORL,71,32,2000,874.2,1748400.0,2026-09-24,199488613,9344,SHUBHAKAMANA SECURITIES PVT. LTD,Premier Securities Company Ltd.,2026-09-24T11:36:33.21981,Snow Rivers Limited
2026092403001492,SNORL,41,32,500,875.2,437600.0,2026-09-24,199488611,9344,Linch Stock Market Ltd.,Premier Securities Company Ltd.,2026-09-24T11:36:33.219766,Snow Rivers Limited
2026092403001491,SNORL,52,32,70,876.0,61320.0,2026-09-24,199488609,9344,Sundhara Securities Limited,Premier Securities Company Ltd.,2026-09-24T11:36:33.21972,Snow Rivers Limited
2026092403001490,SNORL,58,32,10,876.0,8760.0,2026-09-24,199488607,9344,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-09-24T11:36:33.219674,Snow Rivers Limited
2026092403001489,SNORL,58,32,20,876.1,17522.0,2026-09-24,199488605,9344,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-09-24T11:36:33.219524,Snow Rivers Limited
2026092404001380,BUNGAL,57,14,226,512.0,115712.0,2026-09-24,199488602,9296,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,2026-09-24T11:36:33.07951,Bungal Hydro Limited
2026092404001379,BUNGAL,28,14,80,512.0,40960.0,2026-09-24,199488601,9296,Shree Krishna Securities Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-24T11:36:33.079259,Bungal Hydro Limited
2026092404001378,SHPC,70,21,119,527.1,62724.9,2026-09-24,199488598,591,Infinity Securities Limited,Midas Stock Broking Company Private Limited,2026-09-24T11:36:32.458799,Sanima Mai Hydropower Ltd.
2026092401001104,PRVU,57,22,375,186.0,69750.0,2026-09-24,199488596,255,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,2026-09-24T11:36:32.23612,Prabhu  Bank Limited
2026092401001103,PRVU,58,22,90,186.0,16740.0,2026-09-24,199488595,255,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-09-24T11:36:32.235962,Prabhu  Bank Limited
2026092401001102,PRVU,51,22,24,186.0,4464.0,2026-09-24,199488593,255,Oxford Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-09-24T11:36:32.235802,Prabhu  Bank Limited
2026092401001101,PRVU,13,22,361,186.0,67146.0,2026-09-24,199488591,255,Thrive Brokerage House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-09-24T11:36:32.235633,Prabhu  Bank Limited
2026092401001100,PRVU,49,22,150,186.1,27915.0,2026-09-24,199488589,255,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-09-24T11:36:32.235356,Prabhu  Bank Limited
2026092404001377,LEC,94,42,1000,253.1,253100.0,2026-09-24,199488586,2903,K.B.L. Securities Limited ,Sani Securities Company Ltd.,2026-09-24T11:36:31.902562,Liberty Energy Company Limited
2026092401001099,SAPIL,92,21,10,1317.0,13170.0,2026-09-24,199488585,9353,Roadshow securities limited,Midas Stock Broking Company Private Limited,2026-09-24T11:36:30.754961,Sarvottam Paints Industries Limited
2026092401001098,SAPIL,92,77,40,1317.0,52680.0,2026-09-24,199488582,9353,Roadshow securities limited,Nabil Stock Dealer Ltd.,2026-09-24T11:36:30.754728,Sarvottam Paints Industries Limited
2026092405001640,SANVI,91,58,10,560.0,5600.0,2026-09-24,199488580,9263,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,2026-09-24T11:36:30.122073,Sanvi Energy Limited
2026092405001639,HATHY,42,58,30,462.0,13860.0,2026-09-24,199488578,9213,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-09-24T11:36:29.80978,Hathway Investment Nepal Limited
2026092405001638,HATHY,57,58,300,462.0,138600.0,2026-09-24,199488577,9213,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-09-24T11:36:29.8097,Hathway Investment Nepal Limited
2026092405001637,HATHY,67,58,190,462.0,87780.0,2026-09-24,199488575,9213,Property Wiard Limited,Naasa Securities Co. Ltd.,2026-09-24T11:36:29.809615,Hathway Investment Nepal Limited
2026092405001636,HATHY,92,58,80,462.8,37024.0,2026-09-24,199488573,9213,Roadshow securities limited,Naasa Securities Co. Ltd.,2026-09-24T11:36:29.809399,Hathway Investment Nepal Limited
2026092403001488,RSML,77,101,20,2743.0,54860.0,2026-09-24,199488571,9306,Nabil Stock Dealer Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-09-24T11:36:26.196729,Reliance Spinning Mills Limited
2026092403001487,LICN,45,34,20,788.3,15766.0,2026-09-24,199488568,188,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-24T11:36:25.51487,Life Insurance Corporation (Nepal) Limited
2026092405001635,NRN,78,14,1,1388.0,1388.0,2026-09-24,199488566,2898,Garima Securities Limited,Nepal Stock House (PVT) Ltd.,2026-09-24T11:36:24.499546,NRN Infrastructure and Development Limited
2026092401001097,CITY,58,51,142,349.0,49558.0,2026-09-24,199488565,9173,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,2026-09-24T11:36:21.893337,City Hotel Limited
2026092404001376,JOSHI,11,38,200,258.3,51660.0,2026-09-24,199488562,2789,Malla & Malla Stock Broking Company Pvt. Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T11:36:21.875681,Joshi Hydropower Development Company Ltd
2026092403001486,SGHL,42,49,10,483.0,4830.0,2026-09-24,199488560,9345,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-09-24T11:36:20.680965,Sanigad Hydro Limited
2026092403001485,GBBL,51,57,6,448.0,2688.0,2026-09-24,199488558,417,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-09-24T11:36:20.101035,Garima Bikas Bank Limited
2026092401001096,SAPIL,47,58,10,1316.0,13160.0,2026-09-24,199488556,9353,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T11:36:18.705147,Sarvottam Paints Industries Limited
2026092403001484,SABBL,34,49,10,873.6,8736.0,2026-09-24,199488555,9305,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-09-24T11:36:18.637818,Salapa Bikas Bank Limited
2026092404001375,NGPL,67,14,164,404.0,66256.0,2026-09-24,199488552,2743,Property Wiard Limited,Nepal Stock House (PVT) Ltd.,2026-09-24T11:36:18.278321,Ngadi Group Power Ltd.
2026092404001374,TTL,45,8,10,688.1,6881.0,2026-09-24,199488550,9262,Imperial Securities Company Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-24T11:36:17.183645,Trade Tower Limited
2026092404001373,GHL,92,13,10,257.9,2579.0,2026-09-24,199488549,2806,Roadshow securities limited,Thrive Brokerage House Pvt. Ltd,2026-09-24T11:36:16.479678,Ghalemdi Hydro Limited
2026092401001095,SAPIL,47,100,10,1316.0,13160.0,2026-09-24,199488546,9353,Neev Securities Pvt. Ltd.,Sunrise Securities Limited,2026-09-24T11:36:15.856516,Sarvottam Paints Industries Limited
2026092403001483,MLBL,48,58,10,356.2,3562.0,2026-09-24,199488544,401,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T11:36:15.730194,Mahalaxmi Bikas Bank Ltd.
2026092403001482,MLBL,49,58,150,356.3,53445.0,2026-09-24,199488543,401,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T11:36:15.730126,Mahalaxmi Bikas Bank Ltd.
2026092405001634,PHCL,62,58,500,316.0,158000.0,2026-09-24,199488540,8133,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-09-24T11:36:13.648879,Peoples Hydropower Company Limited
2026092403001481,PCIL,56,57,100,606.1,60610.0,2026-09-24,199488538,9330,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-09-24T11:36:12.894836,Palpa Cement Industries Limited
2026092401001094,KBL,65,57,136,224.7,30559.2,2026-09-24,199488537,142,Sharepro Securities Private Limited,Aryatara Investment & Securities,2026-09-24T11:36:11.890529,Kumari Bank Limited
2026092401001093,KBL,65,36,200,224.6,44920.0,2026-09-24,199488534,142,Sharepro Securities Private Limited,Secured Securities Ltd.,2026-09-24T11:36:11.890178,Kumari Bank Limited
2026092401001092,KBL,65,22,1664,224.4,373401.6,2026-09-24,199488532,142,Sharepro Securities Private Limited,Siprabi Securities Pvt. Ltd.,2026-09-24T11:36:11.889672,Kumari Bank Limited
2026092405001633,NRN,46,38,50,1425.0,71250.0,2026-09-24,199488530,2898,Kalika Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T11:36:11.785216,NRN Infrastructure and Development Limited
2026092401001091,CITY,49,38,50,348.3,17415.0,2026-09-24,199488528,9173,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T11:36:11.334982,City Hotel Limited
2026092404001372,NMBHF2,16,75,300,8.95,2685.0,2026-09-24,199488526,9254,Primo Securities (PVT) Ltd.,N.I.M.B. Stock Markets Limited,2026-09-24T11:36:10.735721,NMB Hybrid Fund L- II
2026092405001632,SHIVM,38,44,4450,691.0,3074950.0,2026-09-24,199488525,2809,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-24T11:36:10.491137,SHIVAM CEMENTS LTD
2026092405001631,SHIVM,38,29,550,690.9,379995.0,2026-09-24,199488522,2809,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,2026-09-24T11:36:10.490709,SHIVAM CEMENTS LTD
2026092401001090,MEPDL,28,95,30,647.6,19428.0,2026-09-24,199488520,9352,Shree Krishna Securities Ltd.,Magnet Securities and Investment Company Private Limited,2026-09-24T11:36:10.216228,Mount Everest Power Development Limited
2026092401001089,MEPDL,13,95,70,648.0,45360.0,2026-09-24,199488519,9352,Thrive Brokerage House Pvt. Ltd,Magnet Securities and Investment Company Private Limited,2026-09-24T11:36:10.216184,Mount Everest Power Development Limited
2026092403001480,SYPNL,36,8,10,1300.1,13001.0,2026-09-24,199488516,9303,Secured Securities Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-24T11:36:09.713529,SY Panel Nepal Limited
2026092404001371,MEN,49,45,60,646.6,38796.0,2026-09-24,199488515,2913,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-24T11:36:09.53539,Mountain Energy Nepal Limited
2026092404001370,MEN,49,36,90,646.5,58185.0,2026-09-24,199488512,2913,Online Securities Pvt. Ltd.,Secured Securities Ltd.,2026-09-24T11:36:09.535088,Mountain Energy Nepal Limited
2026092403001479,RSML,101,58,100,2740.0,274000.0,2026-09-24,199488510,9306,APPLE SECURITIES PRIVATE LIMITED,Naasa Securities Co. Ltd.,2026-09-24T11:36:09.305015,Reliance Spinning Mills Limited
2026092403001478,RSML,101,58,50,2740.0,137000.0,2026-09-24,199488508,9306,APPLE SECURITIES PRIVATE LIMITED,Naasa Securities Co. Ltd.,2026-09-24T11:36:09.304766,Reliance Spinning Mills Limited
2026092403001477,RSML,101,58,480,2740.0,1315200.0,2026-09-24,199488506,9306,APPLE SECURITIES PRIVATE LIMITED,Naasa Securities Co. Ltd.,2026-09-24T11:36:09.304413,Reliance Spinning Mills Limited
2026092401001088,SRLI,69,1,1000,365.0,365000.0,2026-09-24,199488505,5982,INDEX SECURITIES LIMITED,Kumari Securities Private Limited,2026-09-24T11:36:08.376413,Sanima Reliance Life Insurance Limited
2026092403001476,GBBL,97,42,1862,450.0,837900.0,2026-09-24,199488502,417,R.B.B. Securities Company Ltd,Sani Securities Company Ltd.,2026-09-24T11:36:08.230516,Garima Bikas Bank Limited
2026092403001475,GBBL,57,42,300,450.0,135000.0,2026-09-24,199488501,417,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-09-24T11:36:08.230494,Garima Bikas Bank Limited
2026092403001474,GBBL,57,42,89,450.0,40050.0,2026-09-24,199488499,417,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-09-24T11:36:08.230472,Garima Bikas Bank Limited
2026092403001473,GBBL,22,42,45,450.1,20254.5,2026-09-24,199488497,417,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-09-24T11:36:08.230443,Garima Bikas Bank Limited
2026092403001472,GBBL,48,42,116,450.2,52223.2,2026-09-24,199488495,417,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-09-24T11:36:08.230422,Garima Bikas Bank Limited
2026092403001471,GBBL,49,42,88,450.2,39617.6,2026-09-24,199488493,417,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-09-24T11:36:08.230377,Garima Bikas Bank Limited
