contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026092201008194,SNLI,58,44,17,426.0,7242.0,2026-09-22,199289752,9201,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-22T12:50:52.320224,Sun Nepal Life Insurance Company Limited
2026092201008193,SNLI,58,22,194,426.0,82644.0,2026-09-22,199289750,9201,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-09-22T12:50:52.320106,Sun Nepal Life Insurance Company Limited
2026092205009798,SMHL,34,52,11,475.0,5225.0,2026-09-22,199289748,9146,Vision Securities Pvt. Ltd,Sundhara Securities Limited,2026-09-22T12:50:52.163335,Super Madi Hydropower Limited
2026092203008649,MLBSL,41,51,20,1134.0,22680.0,2026-09-22,199289746,2925,Linch Stock Market Ltd.,Oxford Securities Pvt. Ltd.,2026-09-22T12:50:52.021218,Mahila Lagubitta Bittiya Sanstha Limited 
2026092203008648,MLBSL,41,13,10,1134.0,11340.0,2026-09-22,199289744,2925,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-22T12:50:52.021091,Mahila Lagubitta Bittiya Sanstha Limited 
2026092204008184,BANDIPUR,46,57,10,659.5,6595.0,2026-09-22,199289742,9297,Kalika Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-09-22T12:50:51.627181,Bandipur Cablecar and Tourism Limited
2026092204008183,BANDIPUR,46,6,10,659.5,6595.0,2026-09-22,199289740,9297,Kalika Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-22T12:50:51.627109,Bandipur Cablecar and Tourism Limited
2026092204008182,BANDIPUR,46,7,10,658.8,6588.0,2026-09-22,199289738,9297,Kalika Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-09-22T12:50:51.627034,Bandipur Cablecar and Tourism Limited
2026092204008181,BANDIPUR,46,50,10,658.0,6580.0,2026-09-22,199289736,9297,Kalika Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-09-22T12:50:51.626799,Bandipur Cablecar and Tourism Limited
2026092203008647,YMHL,4,60,11,589.0,6479.0,2026-09-22,199289735,9342,Opal Securities Investment (PVT) Ltd.,Nagarik Stock Dealer ,2026-09-22T12:50:51.584868,Yambaling Hydropower Limited
2026092201008192,SBI,34,45,14,408.0,5712.0,2026-09-22,199289732,135,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-22T12:50:51.452911,Nepal SBI Bank Limited
2026092203008646,ICFC,50,34,65,598.0,38870.0,2026-09-22,199289730,273,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-22T12:50:50.755539,ICFC Finance Limited
2026092203008645,ICFC,58,34,50,598.0,29900.0,2026-09-22,199289729,273,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-09-22T12:50:50.755442,ICFC Finance Limited
2026092204008180,LEC,94,19,200,266.3,53260.0,2026-09-22,199289726,2903,K.B.L. Securities Limited ,Nepal Investment And Securities Trading Private Limited,2026-09-22T12:50:50.384049,Liberty Energy Company Limited
2026092204008179,SPDL,50,94,856,361.8,309700.8,2026-09-22,199289724,2759,Cristal Kanchanjanga Securites Pvt. Ltd.,K.B.L. Securities Limited ,2026-09-22T12:50:49.65869,Synergy Power Development Ltd.
2026092204008178,SPDL,47,94,95,361.8,34371.0,2026-09-22,199289723,2759,Neev Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-09-22T12:50:49.658638,Synergy Power Development Ltd.
2026092204008177,SPDL,38,94,200,362.0,72400.0,2026-09-22,199289721,2759,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,2026-09-22T12:50:49.658591,Synergy Power Development Ltd.
2026092204008176,SPDL,41,94,200,362.0,72400.0,2026-09-22,199289719,2759,Linch Stock Market Ltd.,K.B.L. Securities Limited ,2026-09-22T12:50:49.658534,Synergy Power Development Ltd.
2026092204008175,SPDL,47,94,90,362.1,32589.0,2026-09-22,199289717,2759,Neev Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-09-22T12:50:49.65848,Synergy Power Development Ltd.
2026092204008174,SPDL,47,94,200,362.2,72440.0,2026-09-22,199289715,2759,Neev Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-09-22T12:50:49.658421,Synergy Power Development Ltd.
2026092204008173,SPDL,50,94,100,362.2,36220.0,2026-09-22,199289713,2759,Cristal Kanchanjanga Securites Pvt. Ltd.,K.B.L. Securities Limited ,2026-09-22T12:50:49.658271,Synergy Power Development Ltd.
2026092203008644,PROFL,36,42,20,399.0,7980.0,2026-09-22,199289710,338,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-09-22T12:50:49.52705,Progressive Finance Limited
2026092201008191,SEF2,10,38,100,9.11,911.0,2026-09-22,199289708,9348,Pragyan Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T12:50:49.261413,Siddhartha Equity Fund 2
2026092204008172,AKJCL,60,14,180,367.4,66132.0,2026-09-22,199289706,2788,Nagarik Stock Dealer ,Nepal Stock House (PVT) Ltd.,2026-09-22T12:50:49.070471,Ankhu Khola Jalvidhyut Company Ltd
2026092204008171,UAIL,49,49,10,380.1,3801.0,2026-09-22,199289704,180,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T12:50:48.371401,United Ajod Insurance Limited
2026092204008170,HURJA,39,58,58,264.0,15312.0,2026-09-22,199289702,2824,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-22T12:50:47.975895,Himalaya Urja Bikas Company Limited
2026092205009797,DORDI,36,74,300,268.6,80580.0,2026-09-22,199289700,8070,Secured Securities Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-22T12:50:47.645869,Dordi Khola Jal Bidyut Company Limited
2026092204008169,BANDIPUR,44,91,100,656.2,65620.0,2026-09-22,199289698,9297,Dynamic Money Managers Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:47.360579,Bandipur Cablecar and Tourism Limited
2026092204008168,BANDIPUR,14,91,100,656.4,65640.0,2026-09-22,199289697,9297,Nepal Stock House (PVT) Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:47.360494,Bandipur Cablecar and Tourism Limited
2026092204008167,BANDIPUR,14,91,100,656.4,65640.0,2026-09-22,199289695,9297,Nepal Stock House (PVT) Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:47.360404,Bandipur Cablecar and Tourism Limited
2026092204008166,BANDIPUR,74,91,50,656.7,32835.0,2026-09-22,199289693,9297,KALASH STOCK MARKET PVT. LTD.,Citizens Share Broker Limited,2026-09-22T12:50:47.360323,Bandipur Cablecar and Tourism Limited
2026092204008165,BANDIPUR,6,91,150,656.8,98520.0,2026-09-22,199289691,9297,Agrawal Securities (PVT) Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:47.360109,Bandipur Cablecar and Tourism Limited
2026092205009796,PSF,5,38,2900,10.9,31610.0,2026-09-22,199289688,4947,Market Securities & Exchange (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T12:50:47.028228,Prabhu Select Fund
2026092205009795,PSF,5,89,100,10.9,1090.0,2026-09-22,199289686,4947,Market Securities & Exchange (PVT) Ltd.,Global IME Securities Limited,2026-09-22T12:50:47.028106,Prabhu Select Fund
2026092203008643,SGHL,19,25,10,501.0,5010.0,2026-09-22,199289684,9345,Nepal Investment And Securities Trading Private Limited,Sweta Securities Private Limited,2026-09-22T12:50:46.323416,Sanigad Hydro Limited
2026092203008642,LLBS,26,91,10,795.2,7952.0,2026-09-22,199289640,618,Asian Securities Private Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.440741,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008641,LLBS,42,91,50,796.0,39800.0,2026-09-22,199289638,618,Sani Securities Company Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.440658,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008640,LLBS,16,91,200,800.1,160020.0,2026-09-22,199289636,618,Primo Securities (PVT) Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.440593,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008639,LLBS,42,91,50,801.0,40050.0,2026-09-22,199289634,618,Sani Securities Company Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.440534,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008638,LLBS,38,91,50,804.0,40200.0,2026-09-22,199289632,618,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.440455,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008637,LLBS,19,91,50,805.0,40250.0,2026-09-22,199289630,618,Nepal Investment And Securities Trading Private Limited,Citizens Share Broker Limited,2026-09-22T12:50:45.440389,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008636,LLBS,46,91,20,805.0,16100.0,2026-09-22,199289628,618,Kalika Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.440323,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008635,LLBS,22,91,100,811.0,81100.0,2026-09-22,199289626,618,Siprabi Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.440256,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008634,LLBS,13,91,500,818.0,409000.0,2026-09-22,199289624,618,Thrive Brokerage House Pvt. Ltd,Citizens Share Broker Limited,2026-09-22T12:50:45.440186,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008633,LLBS,48,91,100,819.9,81990.0,2026-09-22,199289622,618,Trishakti Securities Public Limited,Citizens Share Broker Limited,2026-09-22T12:50:45.440118,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008632,LLBS,49,91,300,820.0,246000.0,2026-09-22,199289620,618,Online Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.440053,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008631,LLBS,16,91,150,820.0,123000.0,2026-09-22,199289618,618,Primo Securities (PVT) Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.439984,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008630,LLBS,44,91,20,820.0,16400.0,2026-09-22,199289616,618,Dynamic Money Managers Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.439919,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008629,LLBS,10,91,30,820.0,24600.0,2026-09-22,199289614,618,Pragyan Securities (PVT) Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.439854,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008628,LLBS,40,91,20,820.0,16400.0,2026-09-22,199289612,618,Creative Securities Pvt Ltd,Citizens Share Broker Limited,2026-09-22T12:50:45.439786,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008627,LLBS,17,91,100,820.1,82010.0,2026-09-22,199289610,618,ABC Securities Private Limited,Citizens Share Broker Limited,2026-09-22T12:50:45.439715,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008626,LLBS,34,91,50,821.0,41050.0,2026-09-22,199289608,618,Vision Securities Pvt. Ltd,Citizens Share Broker Limited,2026-09-22T12:50:45.439624,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008625,LLBS,41,91,130,825.0,107250.0,2026-09-22,199289682,618,Linch Stock Market Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.439545,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008624,LLBS,16,91,300,825.0,247500.0,2026-09-22,199289680,618,Primo Securities (PVT) Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.439444,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008623,LLBS,57,91,100,825.2,82520.0,2026-09-22,199289678,618,Aryatara Investment & Securities,Citizens Share Broker Limited,2026-09-22T12:50:45.439372,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008622,LLBS,41,91,300,826.0,247800.0,2026-09-22,199289676,618,Linch Stock Market Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.439301,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008621,LLBS,80,91,200,826.0,165200.0,2026-09-22,199289674,618,Indira securities pvt. ltd,Citizens Share Broker Limited,2026-09-22T12:50:45.439238,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008620,LLBS,95,91,20,826.1,16522.0,2026-09-22,199289672,618,Magnet Securities and Investment Company Private Limited,Citizens Share Broker Limited,2026-09-22T12:50:45.439169,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008619,LLBS,14,91,20,830.0,16600.0,2026-09-22,199289670,618,Nepal Stock House (PVT) Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.439097,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008618,LLBS,59,91,50,830.0,41500.0,2026-09-22,199289668,618,Deevyaa Securities & Stock House Pvt. Ltd,Citizens Share Broker Limited,2026-09-22T12:50:45.439029,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008617,LLBS,44,91,20,830.0,16600.0,2026-09-22,199289666,618,Dynamic Money Managers Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.438965,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008616,LLBS,39,91,10,830.2,8302.0,2026-09-22,199289664,618,Sumeru Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.438899,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008615,LLBS,39,91,10,839.0,8390.0,2026-09-22,199289662,618,Sumeru Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.438793,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008614,LLBS,46,91,10,840.0,8400.0,2026-09-22,199289660,618,Kalika Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.438722,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008613,LLBS,40,91,20,840.0,16800.0,2026-09-22,199289658,618,Creative Securities Pvt Ltd,Citizens Share Broker Limited,2026-09-22T12:50:45.438643,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008612,LLBS,74,91,50,841.0,42050.0,2026-09-22,199289656,618,KALASH STOCK MARKET PVT. LTD.,Citizens Share Broker Limited,2026-09-22T12:50:45.438571,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008611,LLBS,33,91,60,841.2,50472.0,2026-09-22,199289654,618,Dakshinkali Investment & Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.438496,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008610,LLBS,33,91,40,842.6,33704.0,2026-09-22,199289652,618,Dakshinkali Investment & Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.438386,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008609,LLBS,1,91,10,843.1,8431.0,2026-09-22,199289650,618,Kumari Securities Private Limited,Citizens Share Broker Limited,2026-09-22T12:50:45.438297,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008608,LLBS,22,91,14,843.2,11804.8,2026-09-22,199289648,618,Siprabi Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.438219,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008607,LLBS,40,91,20,844.0,16880.0,2026-09-22,199289646,618,Creative Securities Pvt Ltd,Citizens Share Broker Limited,2026-09-22T12:50:45.438149,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008606,LLBS,44,91,50,844.0,42200.0,2026-09-22,199289644,618,Dynamic Money Managers Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-22T12:50:45.438058,Laxmi Laghubitta Bittiya Sanstha Ltd.
2026092203008605,PFL,58,4,73,363.0,26499.0,2026-09-22,199289641,236,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-22T12:50:45.418424,Pokhara Finance Ltd.
2026092205009794,MKJC,47,58,300,340.1,102030.0,2026-09-22,199289606,8005,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-22T12:50:44.673453,Mailung Khola Jal Vidhyut Company Limited
2026092203008604,PROFL,36,49,418,399.0,166782.0,2026-09-22,199289604,338,Secured Securities Ltd.,Online Securities Pvt. Ltd.,2026-09-22T12:50:44.563793,Progressive Finance Limited
2026092203008603,HFIN,45,74,10,632.8,6328.0,2026-09-22,199289602,9308,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-22T12:50:43.190122,Hotel Forest Inn Limited
2026092201008190,SCB,100,58,12,659.0,7908.0,2026-09-22,199289600,133,Sunrise Securities Limited,Naasa Securities Co. Ltd.,2026-09-22T12:50:43.12236,Standard Chartered Bank Limited
2026092205009793,TVCL,7,49,30,305.1,9153.0,2026-09-22,199289598,9218,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-09-22T12:50:43.11605,Trishuli Jal Vidhyut Company Limited 
2026092201008189,SNLI,58,6,50,425.0,21250.0,2026-09-22,199289597,9201,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-22T12:50:42.592955,Sun Nepal Life Insurance Company Limited
2026092203008602,SLBBL,43,22,12,815.2,9782.4,2026-09-22,199289594,545,South Asian Bulls Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-09-22T12:50:42.226717,Swarojgar Laghubitta Bittiya Sanstha Ltd.
2026092201008188,SBL,42,6,660,459.5,303270.0,2026-09-22,199289592,145,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-22T12:50:41.271721,Siddhartha Bank Limited
2026092204008164,GLH,94,96,25,284.5,7112.5,2026-09-22,199289590,2924,K.B.L. Securities Limited ,Himalayan Securities Limited,2026-09-22T12:50:41.090701,GreenLife Hydropower Limited
2026092204008163,TTL,42,57,10,700.0,7000.0,2026-09-22,199289588,9262,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-09-22T12:50:40.342722,Trade Tower Limited
2026092201008187,HBL,49,96,10,199.9,1999.0,2026-09-22,199289586,134,Online Securities Pvt. Ltd.,Himalayan Securities Limited,2026-09-22T12:50:39.709324,Himalayan Bank Limited
2026092203008601,KAHL,58,54,10,504.0,5040.0,2026-09-22,199289584,9346,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,2026-09-22T12:50:38.814988,Kalanga Hydro Limited
2026092204008162,API,46,34,500,339.8,169900.0,2026-09-22,199289583,697,Kalika Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-22T12:50:38.468818,Api Power Company Ltd.
2026092204008161,HDHPC,58,48,1000,227.0,227000.0,2026-09-22,199289580,2880,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-09-22T12:50:38.160522,Himal Dolakha Hydropower Company Limited
2026092204008160,HDHPC,45,48,50,227.1,11355.0,2026-09-22,199289579,2880,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,2026-09-22T12:50:38.160126,Himal Dolakha Hydropower Company Limited
2026092204008159,HPPL,29,34,50,385.0,19250.0,2026-09-22,199289576,2767,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,2026-09-22T12:50:37.905764,Himalayan Power Partner Ltd.
2026092203008600,GUFL,45,41,600,510.0,306000.0,2026-09-22,199289575,204,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,2026-09-22T12:50:37.865222,Gurkhas Finance Ltd.
2026092203008599,SOHL,33,42,10,661.1,6611.0,2026-09-22,199289572,9311,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-09-22T12:50:37.563865,Solu Hydropower Limited
2026092203008598,HFIN,45,45,10,632.8,6328.0,2026-09-22,199289570,9308,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-22T12:50:37.277899,Hotel Forest Inn Limited
2026092205009792,MBJC,91,19,100,303.0,30300.0,2026-09-22,199289568,8031,Citizens Share Broker Limited,Nepal Investment And Securities Trading Private Limited,2026-09-22T12:50:35.636373,Madhya Bhotekoshi Jalavidyut Company Limited
2026092201008186,SRLI,26,49,11,373.0,4103.0,2026-09-22,199289566,5982,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,2026-09-22T12:50:35.537612,Sanima Reliance Life Insurance Limited
2026092205009791,TAMOR,52,45,180,544.2,97956.0,2026-09-22,199289564,9156,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-09-22T12:50:35.128677,Sanima Middle Tamor Hydropower Limited
2026092204008158,CHCL,34,38,147,363.0,53361.0,2026-09-22,199289562,154,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T12:50:35.118643,Chilime Hydropower Company Limited
2026092204008157,CHCL,34,34,182,363.0,66066.0,2026-09-22,199289560,154,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-09-22T12:50:35.118294,Chilime Hydropower Company Limited
2026092201008185,KBL,45,74,281,229.0,64349.0,2026-09-22,199289558,142,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-22T12:50:34.87361,Kumari Bank Limited
2026092201008184,KBL,60,74,19,229.1,4352.9,2026-09-22,199289557,142,Nagarik Stock Dealer ,KALASH STOCK MARKET PVT. LTD.,2026-09-22T12:50:34.872233,Kumari Bank Limited
2026092203008597,HFIN,45,84,10,632.8,6328.0,2026-09-22,199289554,9308,Imperial Securities Company Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-09-22T12:50:33.779637,Hotel Forest Inn Limited
2026092203008596,SGHL,19,32,10,501.0,5010.0,2026-09-22,199289552,9345,Nepal Investment And Securities Trading Private Limited,Premier Securities Company Ltd.,2026-09-22T12:50:33.535227,Sanigad Hydro Limited
2026092203008595,SKHL,11,57,30,762.1,22863.0,2026-09-22,199289550,9323,Malla & Malla Stock Broking Company Pvt. Limited,Aryatara Investment & Securities,2026-09-22T12:50:33.351339,Super Khudi Hydropower Limited
2026092203008594,SOPL,25,58,330,750.2,247566.0,2026-09-22,199289548,9336,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-09-22T12:50:33.276736,Sopan Pharmaceuticals Limited
