contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026091701007704,KDL,57,49,35,612.2,21427.0,2026-09-17,199056839,9151,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-09-17T13:52:55.205327,Kalinchowk Darshan Limited
2026091701007703,KDL,57,49,100,612.2,61220.0,2026-09-17,199056837,9151,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-09-17T13:52:55.205234,Kalinchowk Darshan Limited
2026091701007702,KDL,50,49,50,612.2,30610.0,2026-09-17,199056835,9151,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T13:52:55.205151,Kalinchowk Darshan Limited
2026091701007701,KDL,29,49,100,612.3,61230.0,2026-09-17,199056833,9151,Trisul Securities & Invt. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T13:52:55.205053,Kalinchowk Darshan Limited
2026091701007700,KDL,32,49,100,612.5,61250.0,2026-09-17,199056831,9151,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-09-17T13:52:55.204968,Kalinchowk Darshan Limited
2026091701007699,KDL,45,49,30,613.0,18390.0,2026-09-17,199056829,9151,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T13:52:55.204883,Kalinchowk Darshan Limited
2026091701007698,KDL,74,49,100,613.0,61300.0,2026-09-17,199056827,9151,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-09-17T13:52:55.204798,Kalinchowk Darshan Limited
2026091701007697,KDL,54,49,50,613.1,30655.0,2026-09-17,199056825,9151,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T13:52:55.204712,Kalinchowk Darshan Limited
2026091701007696,KDL,58,49,50,613.1,30655.0,2026-09-17,199056823,9151,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T13:52:55.204622,Kalinchowk Darshan Limited
2026091701007695,KDL,41,49,10,613.2,6132.0,2026-09-17,199056821,9151,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-09-17T13:52:55.204404,Kalinchowk Darshan Limited
2026091703009224,SINDU,43,35,40,416.5,16660.0,2026-09-17,199056819,561,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-17T13:52:53.418245,Sindhu Bikash Bank Ltd
2026091703009223,SINDU,45,35,10,416.5,4165.0,2026-09-17,199056817,561,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-17T13:52:53.417986,Sindhu Bikash Bank Ltd
2026091705007855,HRL,37,56,190,520.0,98800.0,2026-09-17,199056814,9234,Swarna Laxmi Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-17T13:52:53.023435,Himalayan Reinsurance Limited
2026091705007854,HRL,17,56,10,520.0,5200.0,2026-09-17,199056813,9234,ABC Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-09-17T13:52:53.022843,Himalayan Reinsurance Limited
2026091705007853,MKJC,53,39,23,294.0,6762.0,2026-09-17,199056810,8005,Investment Management Nepal Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T13:52:51.984213,Mailung Khola Jal Vidhyut Company Limited
2026091705007852,MKJC,26,39,97,294.0,28518.0,2026-09-17,199056809,8005,Asian Securities Private Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T13:52:51.984013,Mailung Khola Jal Vidhyut Company Limited
2026091705007851,HRL,17,39,40,520.0,20800.0,2026-09-17,199056806,9234,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,2026-09-17T13:52:51.806034,Himalayan Reinsurance Limited
2026091703009222,SYPNL,41,45,35,1327.5,46462.5,2026-09-17,199056804,9303,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-17T13:52:51.04236,SY Panel Nepal Limited
2026091703009221,ECL,58,57,10,1339.9,13399.0,2026-09-17,199056803,9347,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-09-17T13:52:50.019946,Everest Colour Limited
2026091704009385,AHPC,32,85,200,267.3,53460.0,2026-09-17,199056800,360,Premier Securities Company Ltd.,Capital Hub P. Ltd,2026-09-17T13:52:49.870756,Arun Valley Hydropower Development Co. Ltd.
2026091705007850,PHCL,43,35,221,322.7,71316.7,2026-09-17,199056799,8133,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-17T13:52:48.510823,Peoples Hydropower Company Limited
2026091705007849,PHCL,43,64,500,322.7,161350.0,2026-09-17,199056796,8133,South Asian Bulls Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-09-17T13:52:48.510747,Peoples Hydropower Company Limited
2026091705007848,PHCL,43,14,679,322.0,218638.0,2026-09-17,199056794,8133,South Asian Bulls Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T13:52:48.510601,Peoples Hydropower Company Limited
2026091705007847,CHDC,94,48,100,2359.0,235900.0,2026-09-17,199056792,3946,K.B.L. Securities Limited ,Trishakti Securities Public Limited,2026-09-17T13:52:48.34533,CEDB Holdings Limited
2026091703009220,NMFBS,69,4,62,1154.3,71566.6,2026-09-17,199056790,2746,INDEX SECURITIES LIMITED,Opal Securities Investment (PVT) Ltd.,2026-09-17T13:52:48.274399,National Laghubitta Bittiya Sanstha Limited
2026091703009219,LICN,82,14,990,790.0,782100.0,2026-09-17,199056789,188,N.M.B. SECURITIES LIMITED,Nepal Stock House (PVT) Ltd.,2026-09-17T13:52:45.983793,Life Insurance Corporation (Nepal) Limited
2026091704009384,UPPER,42,7,816,197.1,160833.6,2026-09-17,199056786,2792,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-09-17T13:52:45.756668,Upper Tamakoshi Hydropower Ltd
2026091704009383,UPPER,19,7,100,197.2,19720.0,2026-09-17,199056785,2792,Nepal Investment And Securities Trading Private Limited,J.F. Securites (PVT) Ltd.,2026-09-17T13:52:45.756642,Upper Tamakoshi Hydropower Ltd
2026091704009382,UPPER,16,7,1084,197.2,213764.8,2026-09-17,199056783,2792,Primo Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-09-17T13:52:45.756565,Upper Tamakoshi Hydropower Ltd
2026091705007846,NIFRA,25,45,80,250.2,20016.0,2026-09-17,199056780,2919,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-09-17T13:52:44.836708,Nepal Infrastructure Bank Limited
2026091701007694,GBIME,28,91,279,256.8,71647.2,2026-09-17,199056778,341,Shree Krishna Securities Ltd.,Citizens Share Broker Limited,2026-09-17T13:52:44.061082,Global IME Bank Limited
2026091701007693,GBIME,46,91,21,256.9,5394.9,2026-09-17,199056777,341,Kalika Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-17T13:52:44.060975,Global IME Bank Limited
2026091703009218,MDB,58,7,200,568.2,113640.0,2026-09-17,199056774,371,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-09-17T13:52:41.891219,Miteri Development Bank Limited
2026091703009217,MPFL,32,32,10,596.0,5960.0,2026-09-17,199056773,471,Premier Securities Company Ltd.,Premier Securities Company Ltd.,2026-09-17T13:52:41.592567,Multipurpose Finance Company  Limited
2026091703009216,FMDBL,77,14,9,739.0,6651.0,2026-09-17,199056770,490,Nabil Stock Dealer Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T13:52:41.060981,First Micro Finance Laghubitta Bittiya Sanstha Limited
2026091705007845,SONA,32,14,200,403.6,80720.0,2026-09-17,199056768,9216,Premier Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T13:52:40.032025,Sonapur Minerals And Oil Limited
2026091703009215,NABBC,62,65,10,789.0,7890.0,2026-09-17,199056767,172,Capital Max Securities Ltd,Sharepro Securities Private Limited,2026-09-17T13:52:39.88093,Narayani Development Bank Limited
2026091703009214,NABBC,16,62,300,777.0,233100.0,2026-09-17,199056764,172,Primo Securities (PVT) Ltd.,Capital Max Securities Ltd,2026-09-17T13:52:39.383605,Narayani Development Bank Limited
2026091705007844,MANDU,34,38,10,698.0,6980.0,2026-09-17,199056762,9212,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T13:52:38.072994,Mandu Hydropower Limited
2026091701007692,SARBTM,50,72,214,804.2,172098.8,2026-09-17,199056760,9242,Cristal Kanchanjanga Securites Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-09-17T13:52:37.868813,Sarbottam Cement Limited
2026091701007691,SARBTM,44,72,86,804.3,69169.8,2026-09-17,199056759,9242,Dynamic Money Managers Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-09-17T13:52:37.868647,Sarbottam Cement Limited
2026091704009381,AHPC,57,85,1700,268.0,455600.0,2026-09-17,199056756,360,Aryatara Investment & Securities,Capital Hub P. Ltd,2026-09-17T13:52:37.493801,Arun Valley Hydropower Development Co. Ltd.
2026091705007843,UHEWA,10,75,990,600.0,594000.0,2026-09-17,199056754,8099,Pragyan Securities (PVT) Ltd.,N.I.M.B. Stock Markets Limited,2026-09-17T13:52:36.377095,Upper Hewakhola Hydropower Company Limited
2026091704009380,LEC,25,36,230,250.0,57500.0,2026-09-17,199056752,2903,Sweta Securities Private Limited,Secured Securities Ltd.,2026-09-17T13:52:35.985094,Liberty Energy Company Limited
2026091704009379,LEC,45,36,10,250.0,2500.0,2026-09-17,199056751,2903,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-09-17T13:52:35.984874,Liberty Energy Company Limited
2026091704009378,LEC,45,36,500,250.2,125100.0,2026-09-17,199056749,2903,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-09-17T13:52:35.984648,Liberty Energy Company Limited
2026091704009377,LEC,60,36,60,250.3,15018.0,2026-09-17,199056747,2903,Nagarik Stock Dealer ,Secured Securities Ltd.,2026-09-17T13:52:35.984187,Liberty Energy Company Limited
2026091703009213,SOHL,48,36,10,665.0,6650.0,2026-09-17,199056744,9311,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-09-17T13:52:35.117297,Solu Hydropower Limited
2026091704009376,UPPER,88,11,46,198.5,9131.0,2026-09-17,199056743,2792,Blue Chip Securities Ltd,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-17T13:52:33.527856,Upper Tamakoshi Hydropower Ltd
2026091704009375,SPDL,58,17,500,365.0,182500.0,2026-09-17,199056740,2759,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-09-17T13:52:32.944056,Synergy Power Development Ltd.
2026091705007842,RFPL,28,34,10,336.3,3363.0,2026-09-17,199056738,8066,Shree Krishna Securities Ltd.,Vision Securities Pvt. Ltd,2026-09-17T13:52:32.875483,River Falls Power Limited
2026091704009374,GLH,99,39,100,261.0,26100.0,2026-09-17,199056736,2924,Prabhu Stock Market Limited,Sumeru Securities Pvt. Ltd.,2026-09-17T13:52:32.157951,GreenLife Hydropower Limited
2026091705007841,PHCL,58,34,54,319.2,17236.8,2026-09-17,199056734,8133,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-09-17T13:52:31.851257,Peoples Hydropower Company Limited
2026091703009212,HLI,57,42,1,301.0,301.0,2026-09-17,199056732,393,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-09-17T13:52:31.122743,Himalayan Life Insurance Limited
2026091704009373,HDHPC,41,77,100,223.0,22300.0,2026-09-17,199056731,2880,Linch Stock Market Ltd.,Nabil Stock Dealer Ltd.,2026-09-17T13:52:30.862209,Himal Dolakha Hydropower Company Limited
2026091703009211,SOHL,48,14,1393,665.0,926345.0,2026-09-17,199056728,9311,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,2026-09-17T13:52:30.129262,Solu Hydropower Limited
2026091703009210,SOHL,39,14,1000,665.0,665000.0,2026-09-17,199056727,9311,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T13:52:30.128139,Solu Hydropower Limited
2026091703009209,SOHL,39,14,1000,665.0,665000.0,2026-09-17,199056725,9311,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T13:52:30.126962,Solu Hydropower Limited
2026091703009208,SOHL,17,14,200,665.0,133000.0,2026-09-17,199056723,9311,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-09-17T13:52:30.125918,Solu Hydropower Limited
2026091703009207,SOHL,58,14,100,665.0,66500.0,2026-09-17,199056721,9311,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T13:52:30.124732,Solu Hydropower Limited
2026091703009206,SOHL,45,14,1307,665.1,869285.7,2026-09-17,199056719,9311,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T13:52:30.12339,Solu Hydropower Limited
2026091705007840,CLI,32,56,13,430.0,5590.0,2026-09-17,199056716,9209,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-17T13:52:29.878619,Citizen Life Insurance Company Limited
2026091705007839,PHCL,57,42,500,322.0,161000.0,2026-09-17,199056715,8133,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-09-17T13:52:28.908634,Peoples Hydropower Company Limited
2026091703009205,MNBBL,45,91,31,335.0,10385.0,2026-09-17,199056712,474,Imperial Securities Company Pvt. Ltd.,Citizens Share Broker Limited,2026-09-17T13:52:28.653858,Muktinath Bikas Bank Ltd.
2026091703009204,MNBBL,54,91,50,335.2,16760.0,2026-09-17,199056711,474,Sewa Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-17T13:52:28.653825,Muktinath Bikas Bank Ltd.
2026091703009203,MNBBL,42,91,10,335.3,3353.0,2026-09-17,199056709,474,Sani Securities Company Ltd.,Citizens Share Broker Limited,2026-09-17T13:52:28.653763,Muktinath Bikas Bank Ltd.
2026091703009202,SOHL,45,21,10,665.1,6651.0,2026-09-17,199056706,9311,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-09-17T13:52:28.109784,Solu Hydropower Limited
2026091704009372,AHPC,57,22,300,268.0,80400.0,2026-09-17,199056704,360,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,2026-09-17T13:52:27.649382,Arun Valley Hydropower Development Co. Ltd.
2026091703009201,SIPD,14,36,10,587.0,5870.0,2026-09-17,199056702,9329,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,2026-09-17T13:52:27.465153,Shikhar power Development Limited
2026091701007690,LSL,6,3,4880,234.2,1142896.0,2026-09-17,199056700,141,Agrawal Securities (PVT) Ltd.,Arun Securities (PVT) Ltd.,2026-09-17T13:52:26.628031,Laxmi Sunrise Bank Limited
2026091701007689,LSL,33,3,120,234.2,28104.0,2026-09-17,199056699,141,Dakshinkali Investment & Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-09-17T13:52:26.627666,Laxmi Sunrise Bank Limited
2026091703009200,LBBL,40,49,437,481.7,210502.9,2026-09-17,199056696,358,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-09-17T13:52:26.50335,Lumbini Bikas Bank Ltd.
2026091703009199,LBBL,45,49,63,481.8,30353.4,2026-09-17,199056695,358,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T13:52:26.50317,Lumbini Bikas Bank Ltd.
2026091701007688,SRLI,16,22,24,371.1,8906.4,2026-09-17,199056692,5982,Primo Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-09-17T13:52:26.056558,Sanima Reliance Life Insurance Limited
2026091701007687,SARBTM,44,66,377,804.3,303221.1,2026-09-17,199056690,9242,Dynamic Money Managers Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-09-17T13:52:24.721579,Sarbottam Cement Limited
2026091705007838,MCHL,57,45,10,270.0,2700.0,2026-09-17,199056688,9175,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2026-09-17T13:52:24.366749,Menchhiyam Hydropower Limited
2026091703009198,BFC,45,8,100,463.0,46300.0,2026-09-17,199056687,227,Imperial Securities Company Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-17T13:52:23.98427,Best Finance Company Ltd.
2026091703009197,BFC,75,8,200,463.0,92600.0,2026-09-17,199056685,227,N.I.M.B. Stock Markets Limited,Brilliant Securities Pvt. Ltd.,2026-09-17T13:52:23.984142,Best Finance Company Ltd.
2026091701007686,PCBL,28,5,4855,248.9,1208409.5,2026-09-17,199056683,357,Shree Krishna Securities Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-09-17T13:52:23.201583,Prime Commercial Bank Ltd.
2026091701007685,PCBL,28,43,50,248.8,12440.0,2026-09-17,199056680,357,Shree Krishna Securities Ltd.,South Asian Bulls Pvt. Ltd.,2026-09-17T13:52:23.201535,Prime Commercial Bank Ltd.
2026091701007684,PCBL,28,39,95,248.1,23569.5,2026-09-17,199056678,357,Shree Krishna Securities Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T13:52:23.201441,Prime Commercial Bank Ltd.
2026091704009371,AHPC,57,85,2000,267.5,535000.0,2026-09-17,199056676,360,Aryatara Investment & Securities,Capital Hub P. Ltd,2026-09-17T13:52:22.70046,Arun Valley Hydropower Development Co. Ltd.
2026091701007683,NIMB,44,88,24,191.5,4596.0,2026-09-17,199056675,132,Dynamic Money Managers Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-09-17T13:52:22.45277,Nepal Investment Mega Bank Limited
2026091703009196,SAPDBL,22,94,100,633.7,63370.0,2026-09-17,199056673,2860,Siprabi Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-09-17T13:52:21.850966,Saptakoshi Development Bank Ltd
2026091703009195,SAPDBL,19,94,160,634.0,101440.0,2026-09-17,199056671,2860,Nepal Investment And Securities Trading Private Limited,K.B.L. Securities Limited ,2026-09-17T13:52:21.850712,Saptakoshi Development Bank Ltd
2026091703009194,SAPDBL,34,94,35,634.0,22190.0,2026-09-17,199056669,2860,Vision Securities Pvt. Ltd,K.B.L. Securities Limited ,2026-09-17T13:52:21.850517,Saptakoshi Development Bank Ltd
2026091703009193,SAPDBL,35,94,85,634.1,53898.5,2026-09-17,199056667,2860,Kohinoor Investment & Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-09-17T13:52:21.850295,Saptakoshi Development Bank Ltd
2026091703009192,SAPDBL,58,94,31,634.2,19660.2,2026-09-17,199056665,2860,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,2026-09-17T13:52:21.849958,Saptakoshi Development Bank Ltd
2026091703009191,TPKHL,95,49,10,506.1,5061.0,2026-09-17,199056662,9343,Magnet Securities and Investment Company Private Limited,Online Securities Pvt. Ltd.,2026-09-17T13:52:21.592739,Taksar Pikhuwa Khola Hydropower Limited
2026091704009370,BANDIPUR,54,39,10,654.3,6543.0,2026-09-17,199056660,9297,Sewa Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T13:52:21.099928,Bandipur Cablecar and Tourism Limited
2026091703009190,SYPNL,58,45,25,1329.0,33225.0,2026-09-17,199056659,9303,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-17T13:52:20.735027,SY Panel Nepal Limited
2026091705007837,HATHY,45,1,37,590.7,21855.9,2026-09-17,199056656,9213,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,2026-09-17T13:52:19.601715,Hathway Investment Nepal Limited
2026091704009369,HDHPC,49,77,10,223.0,2230.0,2026-09-17,199056655,2880,Online Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-09-17T13:52:18.49512,Himal Dolakha Hydropower Company Limited
2026091704009368,AKJCL,21,21,1000,351.8,351800.0,2026-09-17,199056653,2788,Midas Stock Broking Company Private Limited,Midas Stock Broking Company Private Limited,2026-09-17T13:52:18.109997,Ankhu Khola Jalvidhyut Company Ltd
2026091703009189,DDBL,45,8,30,860.0,25800.0,2026-09-17,199056650,166,Imperial Securities Company Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-17T13:52:17.828502,Deprosc Laghubitta Bittiya Sanstha Limited
2026091701007682,SARBTM,44,66,37,804.3,29759.1,2026-09-17,199056648,9242,Dynamic Money Managers Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-09-17T13:52:17.224979,Sarbottam Cement Limited
2026091701007681,SARBTM,48,66,100,804.3,80430.0,2026-09-17,199056647,9242,Trishakti Securities Public Limited,Miyo Securities Pvt Ltd,2026-09-17T13:52:17.224719,Sarbottam Cement Limited
2026091704009367,RHPL,49,17,30,170.6,5118.0,2026-09-17,199056644,2841,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-09-17T13:52:17.215418,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026091704009366,HDHPC,41,77,100,223.0,22300.0,2026-09-17,199056643,2880,Linch Stock Market Ltd.,Nabil Stock Dealer Ltd.,2026-09-17T13:52:16.702506,Himal Dolakha Hydropower Company Limited
2026091704009365,SHEL,36,57,21,306.5,6436.5,2026-09-17,199056640,2934,Secured Securities Ltd.,Aryatara Investment & Securities,2026-09-17T13:52:15.670141,Singati Hydro Energy Limited
2026091704009364,IGI,40,22,30,399.0,11970.0,2026-09-17,199056639,186,Creative Securities Pvt Ltd,Siprabi Securities Pvt. Ltd.,2026-09-17T13:52:15.119395,IGI Prudential insurance Limited
2026091704009363,NGPL,35,66,82,408.1,33464.2,2026-09-17,199056636,2743,Kohinoor Investment & Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-09-17T13:52:15.084294,Ngadi Group Power Ltd.
2026091705007836,ILI,16,37,12,419.1,5029.2,2026-09-17,199056634,9184,Primo Securities (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-09-17T13:52:14.282296,IME Life Insurance Company Limited
2026091705007835,NTC,41,28,35,892.0,31220.0,2026-09-17,199056632,307,Linch Stock Market Ltd.,Shree Krishna Securities Ltd.,2026-09-17T13:52:13.873061,Nepal Doorsanchar Company Limited
2026091703009188,CORBL,13,38,140,826.0,115640.0,2026-09-17,199056630,450,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T13:52:13.550966,Corporate Development Bank Limited
